,lon,lat,Id,ltype,points,Y,X,Type,Name,Source,x_pixel,y_pixel,elev
1293,84.74964750688275,27.36868642595771,128,1111,"84.559550171280904,27.389237489266019 84.749647506882752,27.368686425957709 84.955158139965832,27.276206641070324 85.099015583123986,27.276206641070324 85.325077279515369,27.188864622010019 85.607654400004606,27.111798134603866 85.741236311508601,27.106660368776787 85.972435773727057,27.019318349716482 86.157395343501832,26.962802925618632",27.1803979464,85.3561217567,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",5699.915411922874,3208.484745689435,304
1294,84.95515813996583,27.276206641070324,128,1111,"84.559550171280904,27.389237489266019 84.749647506882752,27.368686425957709 84.955158139965832,27.276206641070324 85.099015583123986,27.276206641070324 85.325077279515369,27.188864622010019 85.607654400004606,27.111798134603866 85.741236311508601,27.106660368776787 85.972435773727057,27.019318349716482 86.157395343501832,26.962802925618632",27.1803979464,85.3561217567,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",5749.237963870705,3186.289597312911,329
1295,85.09901558312399,27.276206641070324,128,1111,"84.559550171280904,27.389237489266019 84.749647506882752,27.368686425957709 84.955158139965832,27.276206641070324 85.099015583123986,27.276206641070324 85.325077279515369,27.188864622010019 85.607654400004606,27.111798134603866 85.741236311508601,27.106660368776787 85.972435773727057,27.019318349716482 86.157395343501832,26.962802925618632",27.1803979464,85.3561217567,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",5783.763750234187,3186.289597312911,337
1296,85.32507727951537,27.18886462201002,128,1111,"84.559550171280904,27.389237489266019 84.749647506882752,27.368686425957709 84.955158139965832,27.276206641070324 85.099015583123986,27.276206641070324 85.325077279515369,27.188864622010019 85.607654400004606,27.111798134603866 85.741236311508601,27.106660368776787 85.972435773727057,27.019318349716482 86.157395343501832,26.962802925618632",27.1803979464,85.3561217567,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",5838.018557376799,3165.3275127350844,212
1297,85.6076544000046,27.111798134603866,128,1111,"84.559550171280904,27.389237489266019 84.749647506882752,27.368686425957709 84.955158139965832,27.276206641070324 85.099015583123986,27.276206641070324 85.325077279515369,27.188864622010019 85.607654400004606,27.111798134603866 85.741236311508601,27.106660368776787 85.972435773727057,27.019318349716482 86.157395343501832,26.962802925618632",27.1803979464,85.3561217567,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",5905.837066305066,3146.831555754648,179
1298,85.7412363115086,27.106660368776787,128,1111,"84.559550171280904,27.389237489266019 84.749647506882752,27.368686425957709 84.955158139965832,27.276206641070324 85.099015583123986,27.276206641070324 85.325077279515369,27.188864622010019 85.607654400004606,27.111798134603866 85.741236311508601,27.106660368776787 85.972435773727057,27.019318349716482 86.157395343501832,26.962802925618632",27.1803979464,85.3561217567,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",5937.896725071155,3145.598491955952,382
1299,85.97243577372706,27.01931834971648,128,1111,"84.559550171280904,27.389237489266019 84.749647506882752,27.368686425957709 84.955158139965832,27.276206641070324 85.099015583123986,27.276206641070324 85.325077279515369,27.188864622010019 85.607654400004606,27.111798134603866 85.741236311508601,27.106660368776787 85.972435773727057,27.019318349716482 86.157395343501832,26.962802925618632",27.1803979464,85.3561217567,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",5993.384596012463,3124.6364073781247,363
1300,86.15739534350183,26.962802925618632,128,1111,"84.559550171280904,27.389237489266019 84.749647506882752,27.368686425957709 84.955158139965832,27.276206641070324 85.099015583123986,27.276206641070324 85.325077279515369,27.188864622010019 85.607654400004606,27.111798134603866 85.741236311508601,27.106660368776787 85.972435773727057,27.019318349716482 86.157395343501832,26.962802925618632",27.1803979464,85.3561217567,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6037.774892765511,3111.072705592471,206
1301,86.05977779278737,26.916563033174942,129,1111,"86.059777792787372,26.916563033174942 86.172808640983064,26.865185374904172 86.2961150208329,26.865185374904172 86.414283634855678,26.860047609077096 86.553003312186746,26.824083248287558",26.8648787068,86.3031683881,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6014.346680590293,3099.975131404209,163
1302,86.17280864098306,26.865185374904172,129,1111,"86.059777792787372,26.916563033174942 86.172808640983064,26.865185374904172 86.2961150208329,26.865185374904172 86.414283634855678,26.860047609077096 86.553003312186746,26.824083248287558",26.8648787068,86.3031683881,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6041.4740841615985,3087.6444934172514,109
1303,86.2961150208329,26.865185374904172,129,1111,"86.059777792787372,26.916563033174942 86.172808640983064,26.865185374904172 86.2961150208329,26.865185374904172 86.414283634855678,26.860047609077096 86.553003312186746,26.824083248287558",26.8648787068,86.3031683881,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6071.067615330295,3087.6444934172514,278
1304,86.41428363485568,26.860047609077096,129,1111,"86.059777792787372,26.916563033174942 86.172808640983064,26.865185374904172 86.2961150208329,26.865185374904172 86.414283634855678,26.860047609077096 86.553003312186746,26.824083248287558",26.8648787068,86.3031683881,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6099.428082700299,3086.411429618556,268
1305,86.55300331218675,26.824083248287558,129,1111,"86.059777792787372,26.916563033174942 86.172808640983064,26.865185374904172 86.2961150208329,26.865185374904172 86.414283634855678,26.860047609077096 86.553003312186746,26.824083248287558",26.8648787068,86.3031683881,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6132.720805265082,3077.779983027686,235
1306,86.53245224887844,26.695639102610635,130,1111,"86.532452248878442,26.695639102610635 86.789340540232288,26.669950273475251 86.90237138842798,26.675088039302327 86.979437875834137,26.772705590016788",26.6709776414,86.7790668607,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6127.7885500703,3046.953388060292,125
1307,86.78934054023229,26.66995027347525,130,1111,"86.532452248878442,26.695639102610635 86.789340540232288,26.669950273475251 86.90237138842798,26.675088039302327 86.979437875834137,26.772705590016788",26.6709776414,86.7790668607,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6189.441740005087,3040.7880690668135,167
1308,86.90237138842798,26.675088039302327,130,1111,"86.532452248878442,26.695639102610635 86.789340540232288,26.669950273475251 86.90237138842798,26.675088039302327 86.979437875834137,26.772705590016788",26.6709776414,86.7790668607,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6216.569143576394,3042.021132865509,129
1309,86.97943787583414,26.772705590016788,130,1111,"86.532452248878442,26.695639102610635 86.789340540232288,26.669950273475251 86.90237138842798,26.675088039302327 86.979437875834137,26.772705590016788",26.6709776414,86.7790668607,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6235.065100556831,3065.449345040728,225
1310,87.03338441701842,26.80353218497925,131,1111,"87.033384417018425,26.80353218497925 87.233757284274418,26.80353218497925 87.495783341455351,26.741878995054325 87.670467379575967,26.741878995054325 87.79891152525289,26.690501336783559 87.999284392508883,26.716190165918942 88.189381728110732,26.777843355843864 88.45140778529165,26.860047609077096 88.65691841837473,26.901149735693711 88.785362564051653,26.916563033174942 88.96004660217227,26.921700799002018 89.047388621232571,26.875460906558327 89.196383830217798,26.741878995054325 89.299139146759344,26.767567824189712",26.7791518692,88.1935526144,thrust,Main Frontal Thrust,"Lave and Avouac, 2000, 2001; Lave, et al., 2005; Lillie and Yeats, 1991",6248.0122704431315,3072.847727832903,105
