,lon,lat,Id,ltype,points,Y,X,Type,Name,Source,x_pixel,y_pixel,elev
47,83.83334586797271,29.04011856981706,3,1211,"84.008355224951515,29.759469289562993 83.956335867095731,29.679333370344001 83.90984553931014,29.500583932128656 83.916508030126465,29.433007239563075 83.899547164382,29.271781022382914 83.875224381675309,29.13529701005027 83.83334586797271,29.040118569817061 83.771836800971982,28.9123811714874 83.72139222764838,28.801022396414542 83.67189943872711,28.754384960700264 83.628117356219832,28.713458231399983 83.58243170490789,28.685856483732351 83.596708470942872,28.558317373819843",29.1124186815,83.8966590585,normal,,,5480.003018549279,3609.6284602798623,4414
48,83.77183680097198,28.9123811714874,3,1211,"84.008355224951515,29.759469289562993 83.956335867095731,29.679333370344001 83.90984553931014,29.500583932128656 83.916508030126465,29.433007239563075 83.899547164382,29.271781022382914 83.875224381675309,29.13529701005027 83.83334586797271,29.040118569817061 83.771836800971982,28.9123811714874 83.72139222764838,28.801022396414542 83.67189943872711,28.754384960700264 83.628117356219832,28.713458231399983 83.58243170490789,28.685856483732351 83.596708470942872,28.558317373819843",29.1124186815,83.8966590585,normal,,,5465.240842466742,3578.971484675839,3600
49,83.72139222764838,28.80102239641454,3,1211,"84.008355224951515,29.759469289562993 83.956335867095731,29.679333370344001 83.90984553931014,29.500583932128656 83.916508030126465,29.433007239563075 83.899547164382,29.271781022382914 83.875224381675309,29.13529701005027 83.83334586797271,29.040118569817061 83.771836800971982,28.9123811714874 83.72139222764838,28.801022396414542 83.67189943872711,28.754384960700264 83.628117356219832,28.713458231399983 83.58243170490789,28.685856483732351 83.596708470942872,28.558317373819843",29.1124186815,83.8966590585,normal,,,5453.13414486714,3552.2453786540764,3595
50,83.67189943872711,28.754384960700264,3,1211,"84.008355224951515,29.759469289562993 83.956335867095731,29.679333370344001 83.90984553931014,29.500583932128656 83.916508030126465,29.433007239563075 83.899547164382,29.271781022382914 83.875224381675309,29.13529701005027 83.83334586797271,29.040118569817061 83.771836800971982,28.9123811714874 83.72139222764838,28.801022396414542 83.67189943872711,28.754384960700264 83.628117356219832,28.713458231399983 83.58243170490789,28.685856483732351 83.596708470942872,28.558317373819843",29.1124186815,83.8966590585,normal,,,5441.255875524135,3541.052394080859,3548
51,83.62811735621983,28.713458231399983,3,1211,"84.008355224951515,29.759469289562993 83.956335867095731,29.679333370344001 83.90984553931014,29.500583932128656 83.916508030126465,29.433007239563075 83.899547164382,29.271781022382914 83.875224381675309,29.13529701005027 83.83334586797271,29.040118569817061 83.771836800971982,28.9123811714874 83.72139222764838,28.801022396414542 83.67189943872711,28.754384960700264 83.628117356219832,28.713458231399983 83.58243170490789,28.685856483732351 83.596708470942872,28.558317373819843",29.1124186815,83.8966590585,normal,,,5430.748175720707,3531.22997904722,2985
52,83.58243170490789,28.68585648373235,3,1211,"84.008355224951515,29.759469289562993 83.956335867095731,29.679333370344001 83.90984553931014,29.500583932128656 83.916508030126465,29.433007239563075 83.899547164382,29.271781022382914 83.875224381675309,29.13529701005027 83.83334586797271,29.040118569817061 83.771836800971982,28.9123811714874 83.72139222764838,28.801022396414542 83.67189943872711,28.754384960700264 83.628117356219832,28.713458231399983 83.58243170490789,28.685856483732351 83.596708470942872,28.558317373819843",29.1124186815,83.8966590585,normal,,,5419.7836194040865,3524.605559605928,3043
53,83.59670847094287,28.558317373819843,3,1211,"84.008355224951515,29.759469289562993 83.956335867095731,29.679333370344001 83.90984553931014,29.500583932128656 83.916508030126465,29.433007239563075 83.899547164382,29.271781022382914 83.875224381675309,29.13529701005027 83.83334586797271,29.040118569817061 83.771836800971982,28.9123811714874 83.72139222764838,28.801022396414542 83.67189943872711,28.754384960700264 83.628117356219832,28.713458231399983 83.58243170490789,28.685856483732351 83.596708470942872,28.558317373819843",29.1124186815,83.8966590585,normal,,,5423.210043253031,3493.996173222029,2981
54,85.65789848569125,29.204388201939658,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5917.895646871791,3649.0531719955934,4881
55,85.64490367082838,29.145945743641636,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5914.776891304204,3635.0269820018243,4576
56,85.62348852177591,29.107398475347185,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5909.637255530788,3625.775637609676,4917
57,85.6318116204909,29.047867010737598,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5911.634799222704,3611.488086101089,4675
58,85.6082599713386,29.03934589058044,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5905.982403425248,3609.443017263043,4706
59,85.58541714568263,29.014599496119803,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5900.500125266938,3603.503882591541,4592
60,85.5405075922897,29.008736712937083,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5889.721832450911,3602.0968146274627,4655
61,85.50879850129489,29.00032273008482,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5882.111650610939,3600.0774587425967,4684
62,85.4933101089477,28.985137971266084,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5878.394436447018,3596.4331166255165,4675
63,85.54972523059517,28.921324624691255,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5891.934065644578,3581.117913445107,4580
64,85.56317813254576,28.89556633569902,4,1211,"85.657898485691248,29.204388201939658 85.644903670828384,29.145945743641636 85.623488521775911,29.107398475347185 85.631811620490893,29.047867010737598 85.608259971338597,29.039345890580439 85.585417145682626,29.014599496119803 85.5405075922897,29.008736712937083 85.508798501294891,29.000322730084822 85.493310108947696,28.985137971266084 85.549725230595172,28.921324624691255 85.563178132545758,28.895566335699019 85.554008260405666,28.870880051367653 85.512638526175877,28.858124547465803 85.488333861889018,28.800041791334341 85.475290429288847,28.721781195733314 85.488974835829382,28.679451767858332 85.504441332367293,28.644949583273792 85.517528367899359,28.621154973215489 85.537753786448917,28.606878207180507 85.565117588015966,28.606878207180507",28.8966581607,85.63285359,normal,,,5895.162762113236,3574.9359240859817,4723
